SPARSE: SLL_PROTECTED_0, ERROR_PR: 0.0000000000, ROWS: 10, COLS: 10, NZmax: 50
RMSE: 1.797220, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 182009, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 182009, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 182009, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 365813, OUT_READ: 0, WRITE_NUM: 306, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 365813, OUT_READ: 0, WRITE_NUM: 2988, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 913601, OUT_READ: 0, WRITE_NUM: 550777, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 913601, OUT_READ: 0, WRITE_NUM: 550777, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 958931, OUT_READ: 0, WRITE_NUM: 550777, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 958931, OUT_READ: 0, WRITE_NUM: 550777, OUT_WRITE: 0
RMSE: 185714032.000000, ERR_PR: 1.0000000000, NUM_ERROR: 10448, READ_NUM: 2072, OUT_READ: 866, WRITE_NUM: 139, OUT_WRITE: 79
RMSE: 185801840.000000, ERR_PR: 0.0001000000, NUM_ERROR: 9, READ_NUM: 14937, OUT_READ: 0, WRITE_NUM: 5809, OUT_WRITE: 1
RMSE: 36976784.000000, ERR_PR: 0.0000010000, NUM_ERROR: 7, READ_NUM: 958931, OUT_READ: 1, WRITE_NUM: 550777, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 958931, OUT_READ: 0, WRITE_NUM: 550777, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 958931, OUT_READ: 0, WRITE_NUM: 550777, OUT_WRITE: 0
RMSE: 3.872983, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 3.535534, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 3.535534, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 41704962, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 41777613, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43602713, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43602713, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43602713, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 255384064.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43595700, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43602713, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 237621552.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 49164458, OUT_READ: 0, WRITE_NUM: 5594622, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 49295966, OUT_READ: 0, WRITE_NUM: 5693253, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 49295966, OUT_READ: 0, WRITE_NUM: 5693253, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 49295966, OUT_READ: 0, WRITE_NUM: 5693253, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 69754413, OUT_READ: 0, WRITE_NUM: 5693253, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 69753914, OUT_READ: 0, WRITE_NUM: 5693253, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 244937399, OUT_READ: 998, WRITE_NUM: 5693253, OUT_WRITE: 0
RMSE: 185737392.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 56078101, OUT_READ: 0, WRITE_NUM: 5693253, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 69754413, OUT_READ: 0, WRITE_NUM: 5693253, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 69754413, OUT_READ: 0, WRITE_NUM: 9338453, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 73399613, OUT_READ: 0, WRITE_NUM: 12983653, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 83374769, OUT_READ: 0, WRITE_NUM: 26123787, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 83374769, OUT_READ: 0, WRITE_NUM: 26124286, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 83374769, OUT_READ: 0, WRITE_NUM: 26124286, OUT_WRITE: 0
RMSE: 185737392.000000, ERR_PR: 0.0010000000, NUM_ERROR: 238412, READ_NUM: 45680541, OUT_READ: 49261, WRITE_NUM: 2636692, OUT_WRITE: 3753
RMSE: 185737392.000000, ERR_PR: 0.0100000000, NUM_ERROR: 2001624, READ_NUM: 39305091, OUT_READ: 411366, WRITE_NUM: 996805, OUT_WRITE: 10560
RMSE: 185737392.000000, ERR_PR: 1.0000000000, NUM_ERROR: -1412159539, READ_NUM: 387212227, OUT_READ: 314942116, WRITE_NUM: 226201774, OUT_WRITE: 184254808
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 83374769, OUT_READ: 0, WRITE_NUM: 26124286, OUT_WRITE: 0
RMSE: 301825824.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 49295966, OUT_READ: 0, WRITE_NUM: 5693253, OUT_WRITE: 0
RMSE: 254176640.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 49295966, OUT_READ: 0, WRITE_NUM: 5693253, OUT_WRITE: 0
RMSE: 254176640.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 49295966, OUT_READ: 0, WRITE_NUM: 5693253, OUT_WRITE: 0
RMSE: 254176640.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 49295966, OUT_READ: 0, WRITE_NUM: 5693253, OUT_WRITE: 0
RMSE: 27353058.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 45715059, OUT_READ: 0, WRITE_NUM: 272706, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 46443718, OUT_READ: 0, WRITE_NUM: 709775, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 46298069, OUT_READ: 0, WRITE_NUM: 709775, OUT_WRITE: 0
RMSE: 252693584.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 82429973, OUT_READ: 0, WRITE_NUM: 30524775, OUT_WRITE: 0
