SPARSE: SLL_PROTECTED_0, ERROR_PR: 0.0000000000, ROWS: 10, COLS: 10, NZmax: 50
RMSE: 1.664332, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 37, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 1.664332, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 37, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 1.664332, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 37, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.888819, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.888819, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.888819, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.888819, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.888819, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.888819, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.888819, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.888819, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.888819, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.888819, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.888819, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.888819, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.888819, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 1.797220, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 43, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 182009, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 182009, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 182009, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 365813, OUT_READ: 0, WRITE_NUM: 306, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 365813, OUT_READ: 0, WRITE_NUM: 2988, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 913601, OUT_READ: 0, WRITE_NUM: 550777, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 913601, OUT_READ: 0, WRITE_NUM: 550777, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 958931, OUT_READ: 0, WRITE_NUM: 550777, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 958931, OUT_READ: 0, WRITE_NUM: 550777, OUT_WRITE: 0
RMSE: 185714032.000000, ERR_PR: 1.0000000000, NUM_ERROR: 10448, READ_NUM: 2072, OUT_READ: 866, WRITE_NUM: 139, OUT_WRITE: 79
RMSE: 185801840.000000, ERR_PR: 0.0001000000, NUM_ERROR: 9, READ_NUM: 14937, OUT_READ: 0, WRITE_NUM: 5809, OUT_WRITE: 1
RMSE: 36976784.000000, ERR_PR: 0.0000010000, NUM_ERROR: 7, READ_NUM: 958931, OUT_READ: 1, WRITE_NUM: 550777, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 958931, OUT_READ: 0, WRITE_NUM: 550777, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 958931, OUT_READ: 0, WRITE_NUM: 550777, OUT_WRITE: 0
