SPARSE: ELLPACK_PROTECTED_0, ERROR_PR: 0.0000000010, ROWS: 1000, COLS: 1000, NZmax: 90902
RMSE: 179665.750000, ERR_PR: 0.0000010000, NUM_ERROR: 436, READ_NUM: 83957258, OUT_READ: 92, WRITE_NUM: 182802, OUT_WRITE: 0
RMSE: 5085363.000000, ERR_PR: 0.0000100000, NUM_ERROR: 4156, READ_NUM: 83943485, OUT_READ: 860, WRITE_NUM: 182746, OUT_WRITE: 0
RMSE: 13832649.000000, ERR_PR: 0.0001000000, NUM_ERROR: 42079, READ_NUM: 83797589, OUT_READ: 8463, WRITE_NUM: 182226, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 83958527, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000050, NUM_ERROR: 3, READ_NUM: 83958527, OUT_READ: 2, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 83958511, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000500, NUM_ERROR: 27, READ_NUM: 83958455, OUT_READ: 2, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000001000, NUM_ERROR: 36, READ_NUM: 83958872, OUT_READ: 8, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 1564294.625000, ERR_PR: 0.0000010000, NUM_ERROR: 449, READ_NUM: 83956369, OUT_READ: 102, WRITE_NUM: 182790, OUT_WRITE: 0
RMSE: 3649828.500000, ERR_PR: 0.0000100000, NUM_ERROR: 4269, READ_NUM: 83940129, OUT_READ: 847, WRITE_NUM: 182740, OUT_WRITE: 0
RMSE: 15155835.000000, ERR_PR: 0.0001000000, NUM_ERROR: 41844, READ_NUM: 83796401, OUT_READ: 8435, WRITE_NUM: 182168, OUT_WRITE: 93
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 83958527, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000050, NUM_ERROR: 2, READ_NUM: 83958527, OUT_READ: 1, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 83958527, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000500, NUM_ERROR: 13, READ_NUM: 83958401, OUT_READ: 3, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000001000, NUM_ERROR: 34, READ_NUM: 83958090, OUT_READ: 6, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 921638.187500, ERR_PR: 0.0000010000, NUM_ERROR: 473, READ_NUM: 83957702, OUT_READ: 100, WRITE_NUM: 182798, OUT_WRITE: 0
RMSE: 3656958.750000, ERR_PR: 0.0000100000, NUM_ERROR: 4206, READ_NUM: 83943968, OUT_READ: 867, WRITE_NUM: 182752, OUT_WRITE: 0
